lon,lat,LCOE,max_elc,demand,co2,region,up_id,down_id,right_id,left_id,right_distance,left_distance,up_distance,down_distance,site_id,co2_cost
-93,48,0.024662166666666666,630052.6895,0.0,0.0,R1207,R1208,R-999,R1239,R1173,74.62483046588396,74.62483046588396,111.2000367623785,,R1207,50
-93,49,0.03816958666666667,4576142.4405000005,0.0,0.0,R1208,R1209,R1207,R1240,R1174,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R1208,50
-93,50,0.037690257894736845,5262152.3735,0.0,103410.0,R1209,R1210,R1208,R1241,R1175,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R1209,50
-93,51,0.04466858666666666,3925215.3983,0.0,0.0,R1210,R1211,R1209,R1242,R1176,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R1210,50
-93,52,0.04764804444444445,4401580.4765,0.0,0.0,R1211,R1212,R1210,R1243,R1177,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R1211,50
-93,53,0.046767633333333336,3762566.451,0.0,0.0,R1212,R1213,R1211,R1244,R1178,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R1212,50
-93,54,0.0426971,5437347.2923,0.0,0.0,R1213,R1214,R1212,R1245,R1179,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R1213,50
-93,55,0.046151750000000005,5045981.4271,0.0,0.0,R1214,R1215,R1213,R1246,R1180,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R1214,50
-93,56,0.04411784736842105,5031894.3780000005,0.0,0.0,R1215,R1216,R1214,R1247,R1181,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R1215,50
-93,57,0.03545889333333333,5084917.3542,0.0,0.0,R1216,R1217,R1215,R1248,R1182,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R1216,50
-93,58,0.027511125,5072722.8859,0.0,0.0,R1217,R1218,R1216,R1584,R1183,708.6608294718574,59.13232225082162,111.38641316596589,111.36878575223717,R1217,50
-93,59,0.02579295,1798688.6236999999,0.0,0.0,R1218,R1219,R1217,R1585,R1184,688.7766992999462,57.47476350363418,222.8244621919689,111.38641316596589,R1218,50
-93,61,0.0252284,458511.3617,0.0,0.0,R1219,R1220,R1218,R1624,R1186,702.2422187998777,54.106952852548226,111.43737284500068,222.8244621919689,R1219,50
-93,62,0.02555409230769231,5886823.2638,0.0,0.0,R1220,R1221,R1219,R1249,R1187,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R1220,50
-93,63,0.026341392307692304,5710113.4523,0.0,0.0,R1221,R1222,R1220,R1250,R1188,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R1221,50
-93,64,0.026876872727272728,4738152.928,0.0,0.0,R1222,R1223,R1221,R1251,R1189,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R1222,50
-93,65,0.02677274,4322628.3854,0.0,0.0,R1223,R1224,R1222,R1252,R1190,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R1223,50
-93,66,0.026684858333333335,5208833.4364,0.0,0.0,R1224,R1225,R1223,R1253,R1191,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R1224,50
-93,67,0.029770570000000003,3899379.8275,0.0,0.0,R1225,R1226,R1224,R1254,R1192,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R1225,50
-93,68,0.031098116666666665,4500392.0398,0.0,0.0,R1226,R1227,R1225,R1255,R1193,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R1226,50
-93,69,0.03479048,3338657.7773,0.0,0.0,R1227,R1228,R1226,R1256,R1194,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R1227,50
-93,70,0.03502245,2684422.1962,0.0,0.0,R1228,R1229,R1227,R1257,R1195,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R1228,50
-93,71,0.028396600000000004,2454252.2555,0.0,0.0,R1229,R1230,R1228,R1258,R1196,36.3506089458593,36.3506089458593,223.17230103291277,111.56825851551484,R1229,50
-93,73,0.03065138888888889,3477139.6777,0.0,0.0,R1230,R1231,R1229,R1259,R1198,32.64637771616591,32.64637771616591,111.60293557619657,223.17230103291277,R1230,50
-93,74,0.034528975,2708343.6187,0.0,0.0,R1231,R1232,R1230,R1260,R1199,30.778793140883696,30.778793140883696,111.61336438552951,111.60293557619657,R1231,50
-93,75,0.0337639625,2770524.2913,0.0,0.0,R1232,R1233,R1231,R1261,R1200,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R1232,50
-93,76,0.03557846666666666,1995074.3288,0.0,0.0,R1233,R1234,R1232,R1262,R1201,27.015568924217845,27.015568924217845,111.63244778651362,111.62320587302438,R1233,50
-93,77,0.0348629,1683069.0432,0.0,0.0,R1234,R1235,R1233,R1263,R1202,25.121092432975185,25.121092432975185,111.64107861541223,111.63244778651362,R1234,50
-93,78,0.04912725,980278.6668,0.0,0.0,R1235,R1236,R1234,R1264,R1203,23.218820213495963,23.218820213495963,111.64908760598021,111.64107861541223,R1235,50
-93,79,0.1502963,497439.70210999995,0.0,0.0,R1236,R1237,R1235,R1265,R1204,21.309341177024677,21.309341177024677,111.65646477559513,111.64908760598021,R1236,50
-93,80,0.07700888333333333,1150274.74034,0.0,0.0,R1237,R1238,R1236,R1266,R1205,19.39324680138688,19.39324680138688,111.66320092602756,111.65646477559513,R1237,50
-93,81,0.0,0.0,0.0,0.0,R1238,R-999,R1237,R1267,R1206,17.471130923674046,17.471130923674046,,111.66320092602756,R1238,50
-92,48,0.038645809999999996,3009272.7791,0.0,0.0,R1239,R1240,R-999,R1269,R1207,74.62483046588396,74.62483046588396,111.2000367623785,,R1239,50
-92,49,0.039998245,5859312.0176,0.0,0.0,R1240,R1241,R1239,R1270,R1208,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R1240,50
-92,50,0.040510275,6903175.5943,0.0,0.0,R1241,R1242,R1240,R1271,R1209,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R1241,50
-92,51,0.04576659,5099512.1502,0.0,0.0,R1242,R1243,R1241,R1272,R1210,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R1242,50
-92,52,0.04604911666666667,6049329.3212,0.0,0.0,R1243,R1244,R1242,R1273,R1211,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R1243,50
-92,53,0.04849689,4795086.2184999995,0.0,0.0,R1244,R1245,R1243,R1274,R1212,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R1244,50
-92,54,0.04422655909090909,5808256.0678,0.0,0.0,R1245,R1246,R1244,R1275,R1213,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R1245,50
-92,55,0.04824043333333334,3624380.516,0.0,0.0,R1246,R1247,R1245,R1276,R1214,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R1246,50
-92,56,0.04089064444444444,5139029.1496,0.0,0.0,R1247,R1248,R1246,R1277,R1215,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R1247,50
-92,57,0.0384045,3093318.6385,0.0,0.0,R1248,R1249,R1247,R1278,R1216,60.771642727955076,60.771642727955076,557.0170339551727,111.35087379293904,R1248,50
-92,62,0.02525653333333333,1374460.5359,0.0,0.0,R1249,R1250,R1248,R1482,R1220,418.9204369989386,52.39772668635684,111.45364869914782,557.0170339551727,R1249,50
-92,63,0.02679891,4321751.3682,0.0,0.0,R1250,R1251,R1249,R1279,R1221,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R1250,50
-92,64,0.027235808333333333,5100108.9188,0.0,0.0,R1251,R1252,R1250,R1280,R1222,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R1251,50
-92,65,0.027134210000000002,4265385.5958,0.0,0.0,R1252,R1253,R1251,R1281,R1223,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R1252,50
-92,66,0.027583891666666666,5046884.5986,0.0,0.0,R1253,R1254,R1252,R1282,R1224,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R1253,50
-92,67,0.03083113,3760565.4493,0.0,0.0,R1254,R1255,R1253,R1283,R1225,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R1254,50
-92,68,0.02910365,4795335.4095,0.0,0.0,R1255,R1256,R1254,R1284,R1226,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R1255,50
-92,69,0.02926008,3960373.0050999997,0.0,0.0,R1256,R1257,R1255,R1285,R1227,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R1256,50
-92,70,0.032640459999999996,3578998.7658,0.0,0.0,R1257,R1258,R1256,R1286,R1228,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R1257,50
-92,71,0.03210833333333333,1081006.4052,0.0,0.0,R1258,R1259,R1257,R1315,R1229,72.69874302897959,36.3506089458593,223.17230103291277,111.56825851551484,R1258,50
-92,73,0.029456983333333336,2365782.9847,0.0,0.0,R1259,R1260,R1258,R1287,R1230,32.64637771616591,32.64637771616591,111.60293557619657,223.17230103291277,R1259,50
-92,74,0.03249933333333333,1095783.8766,0.0,0.0,R1260,R1261,R1259,R1288,R1231,30.778793140883696,30.778793140883696,111.61336438552951,111.60293557619657,R1260,50
-92,75,0.030823,1880170.1094,0.0,0.0,R1261,R1262,R1260,R1289,R1232,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R1261,50
-92,76,0.03270392,1823772.6705,0.0,0.0,R1262,R1263,R1261,R1290,R1233,27.015568924217845,27.015568924217845,111.63244778651362,111.62320587302438,R1262,50
-92,77,0.0390225,603643.6132,0.0,0.0,R1263,R1264,R1262,R1291,R1234,25.121092432975185,25.121092432975185,111.64107861541223,111.63244778651362,R1263,50
-92,78,0.06115503333333333,588820.7674,0.0,0.0,R1264,R1265,R1263,R1292,R1235,23.218820213495963,23.218820213495963,111.64908760598021,111.64107861541223,R1264,50
-92,79,0.11466859999999998,593568.28563,0.0,0.0,R1265,R1266,R1264,R1293,R1236,21.309341177024677,21.309341177024677,111.65646477559513,111.64908760598021,R1265,50
-92,80,0.10192061666666667,1057731.11391,0.0,0.0,R1266,R1267,R1265,R1294,R1237,19.39324680138688,19.39324680138688,111.66320092602756,111.65646477559513,R1266,50
-92,81,0.0,0.0,0.0,0.0,R1267,R1268,R1266,R1295,R1238,17.471130923674046,17.471130923674046,111.66928765568483,111.66320092602756,R1267,50
-92,82,0.0,0.0,0.0,0.0,R1268,R-999,R1267,R1296,R-999,15.543589531239796,,,111.66928765568483,R1268,50
-91,48,0.039870675,3514231.4522,0.0,0.0,R1269,R1270,R-999,R1297,R1239,74.62483046588396,74.62483046588396,111.2000367623785,,R1269,50
-91,49,0.040347921052631575,5476763.6877999995,0.0,0.0,R1270,R1271,R1269,R1298,R1240,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R1270,50
-91,50,0.04009590555555556,5218139.9546,0.0,0.0,R1271,R1272,R1270,R1299,R1241,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R1271,50
-91,51,0.0416097,4187253.8737,0.0,0.0,R1272,R1273,R1271,R1300,R1242,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R1272,50
-91,52,0.045613883333333334,4593349.5756,0.0,0.0,R1273,R1274,R1272,R1301,R1243,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R1273,50
-91,53,0.04100144666666667,4257415.3647,0.0,0.0,R1274,R1275,R1273,R1302,R1244,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R1274,50
-91,54,0.040010427777777774,5246092.6613,0.0,0.0,R1275,R1276,R1274,R1303,R1245,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R1275,50
-91,55,0.045351913333333334,3838562.3723,0.0,0.0,R1276,R1277,R1275,R1304,R1246,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R1276,50
-91,56,0.037803005555555554,5549269.416999999,0.0,0.0,R1277,R1278,R1276,R1305,R1247,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R1277,50
-91,57,0.035254075,3991451.2758,0.0,0.0,R1278,R1279,R1277,R1306,R1248,60.771642727955076,60.771642727955076,668.4706826543209,111.35087379293904,R1278,50
-91,63,0.02628577142857143,6169702.024,0.0,0.0,R1279,R1280,R1278,R1307,R1250,50.672313414069706,50.672313414069706,111.46953532428122,668.4706826543209,R1279,50
-91,64,0.025423194444444446,7316615.2938,346.5938417,0.0,R1280,R1281,R1279,R1308,R1251,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R1280,50
-91,65,0.027728106666666665,6266222.6400999995,0.0,0.0,R1281,R1282,R1280,R1309,R1252,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R1281,50
-91,66,0.029131729411764704,6844554.5474,0.0,0.0,R1282,R1283,R1281,R1310,R1253,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R1282,50
-91,67,0.02964083,3912970.9544,0.0,0.0,R1283,R1284,R1282,R1311,R1254,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R1283,50
-91,68,0.02946824166666667,4728527.0746,0.0,0.0,R1284,R1285,R1283,R1312,R1255,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R1284,50
-91,69,0.02585862,4489536.097,0.0,0.0,R1285,R1286,R1284,R1313,R1256,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R1285,50
-91,70,0.0296886375,3129084.8305,0.0,0.0,R1286,R1287,R1285,R1314,R1257,38.18611329330402,38.18611329330402,334.74055954842754,111.55561718517784,R1286,50
-91,73,0.03273695,1421035.5817,0.0,0.0,R1287,R1288,R1286,R1317,R1259,32.64637771616591,32.64637771616591,111.60293557619657,334.74055954842754,R1287,50
-91,74,0.030763416666666668,2268048.1054,0.0,0.0,R1288,R1289,R1287,R1318,R1260,30.778793140883696,30.778793140883696,111.61336438552951,111.60293557619657,R1288,50
-91,75,0.0313666875,2984110.505,0.0,0.0,R1289,R1290,R1288,R1319,R1261,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R1289,50
-91,76,0.03264176,1782246.9389,0.0,0.0,R1290,R1291,R1289,R1320,R1262,27.015568924217845,27.015568924217845,111.63244778651362,111.62320587302438,R1290,50
-91,77,0.04004594,1448591.4833,0.0,0.0,R1291,R1292,R1290,R1321,R1263,25.121092432975185,25.121092432975185,111.64107861541223,111.63244778651362,R1291,50
-91,78,0.066716525,773998.3411,0.0,0.0,R1292,R1293,R1291,R1322,R1264,23.218820213495963,23.218820213495963,111.64908760598021,111.64107861541223,R1292,50
-91,79,0.09519652,687830.78341,0.0,0.0,R1293,R1294,R1292,R1323,R1265,21.309341177024677,21.309341177024677,111.65646477559513,111.64908760598021,R1293,50
-91,80,0.07433886666666667,1067641.16542,0.0,0.0,R1294,R1295,R1293,R1324,R1266,19.39324680138688,19.39324680138688,111.66320092602756,111.65646477559513,R1294,50
-91,81,0.0,0.0,0.0,0.0,R1295,R1296,R1294,R1325,R1267,17.471130923674046,17.471130923674046,111.66928765568483,111.66320092602756,R1295,50
-91,82,0.0,0.0,0.0,0.0,R1296,R-999,R1295,R1326,R1268,15.543589531239796,15.543589531239796,,111.66928765568483,R1296,50
-90,48,0.04503661666666667,2650236.3513,11993.82704,0.0,R1297,R1298,R-999,R1327,R1269,74.62483046588396,74.62483046588396,111.2000367623785,,R1297,50
-90,49,0.04274626875,4368255.5357,0.0,0.0,R1298,R1299,R1297,R1328,R1270,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R1298,50
-90,50,0.037557087999999995,7128166.5027,2805.125921,0.0,R1299,R1300,R1298,R1329,R1271,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R1299,50
-90,51,0.042095735,5530183.0007,0.0,0.0,R1300,R1301,R1299,R1330,R1272,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R1300,50
-90,52,0.04754003043478261,5623645.7825,0.0,0.0,R1301,R1302,R1300,R1331,R1273,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R1301,50
-90,53,0.04002995,4083574.675,248.1468437,0.0,R1302,R1303,R1301,R1332,R1274,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R1302,50
-90,54,0.04114681666666667,5119495.4888,0.0,0.0,R1303,R1304,R1302,R1333,R1275,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R1303,50
-90,55,0.04375166666666666,3971992.1902,0.0,0.0,R1304,R1305,R1303,R1334,R1276,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R1304,50
-90,56,0.03578268947368421,5566422.9943,142.8094996,0.0,R1305,R1306,R1304,R1335,R1277,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R1305,50
-90,57,0.03400523,3511559.0966,0.0,0.0,R1306,R1307,R1305,R1336,R1278,60.771642727955076,60.771642727955076,668.4706826543209,111.35087379293904,R1306,50
-90,63,0.027851,415335.5384,0.0,0.0,R1307,R1308,R1306,R1421,R1279,202.65861598778864,50.672313414069706,111.46953532428122,668.4706826543209,R1307,50
-90,64,0.028461788888888888,3661355.4861,0.0,0.0,R1308,R1309,R1307,R1337,R1280,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R1308,50
-90,65,0.02730301,4243190.7279,0.0,0.0,R1309,R1310,R1308,R1338,R1281,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R1309,50
-90,66,0.029116738461538463,5280690.7765999995,0.0,0.0,R1310,R1311,R1309,R1339,R1282,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R1310,50
-90,67,0.027600053846153844,5480261.5117999995,0.0,0.0,R1311,R1312,R1310,R1340,R1283,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R1311,50
-90,68,0.031917225,4379210.3196,0.0,0.0,R1312,R1313,R1311,R1341,R1284,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R1312,50
-90,69,0.032917666666666665,3179529.1162,0.0,0.0,R1313,R1314,R1312,R1342,R1285,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R1313,50
-90,70,0.02810895,823879.1170999999,0.0,0.0,R1314,R1315,R1313,R1343,R1286,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R1314,50
-90,71,0.03191112,1821826.9221,0.0,0.0,R1315,R1316,R1314,R1344,R1258,36.3506089458593,72.69874302897959,111.5803686103577,111.56825851551484,R1315,50
-90,72,0.0315002875,2966121.0405,0.0,0.0,R1316,R1317,R1315,R1345,R1197,34.50384066356811,137.99159557155087,111.59193242255498,111.5803686103577,R1316,50
-90,73,0.0366908,315270.1566,0.0,0.0,R1317,R1318,R1316,R1346,R1287,32.64637771616591,32.64637771616591,111.60293557619657,111.59193242255498,R1317,50
-90,74,0.026082,887193.6231,0.0,0.0,R1318,R1319,R1317,R1347,R1288,30.778793140883696,30.778793140883696,111.61336438552951,111.60293557619657,R1318,50
-90,75,0.03212943,3668253.954,0.0,0.0,R1319,R1320,R1318,R1348,R1289,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R1319,50
-90,76,0.03691236,3200015.2789,0.0,0.0,R1320,R1321,R1319,R1349,R1290,27.015568924217845,27.015568924217845,111.63244778651362,111.62320587302438,R1320,50
-90,77,0.0416433375,2277059.1743,0.0,0.0,R1321,R1322,R1320,R1350,R1291,25.121092432975185,25.121092432975185,111.64107861541223,111.63244778651362,R1321,50
-90,78,0.095506475,594553.5104500001,0.0,0.0,R1322,R1323,R1321,R1351,R1292,23.218820213495963,23.218820213495963,111.64908760598021,111.64107861541223,R1322,50
-90,79,0.09533504,669501.83733,0.0,0.0,R1323,R1324,R1322,R1352,R1293,21.309341177024677,21.309341177024677,111.65646477559513,111.64908760598021,R1323,50
-90,80,0.07418238333333334,1081364.9209,0.0,0.0,R1324,R1325,R1323,R1353,R1294,19.39324680138688,19.39324680138688,111.66320092602756,111.65646477559513,R1324,50
-90,81,0.0,0.0,0.0,0.0,R1325,R1326,R1324,R1354,R1295,17.471130923674046,17.471130923674046,111.66928765568483,111.66320092602756,R1325,50
-90,82,0.0,0.0,0.0,0.0,R1326,R-999,R1325,R1355,R1296,15.543589531239796,15.543589531239796,,111.66928765568483,R1326,50
-89,48,0.037115875,3289527.0233,0.0,211880.0,R1327,R1328,R-999,R1356,R1297,74.62483046588396,74.62483046588396,111.2000367623785,,R1327,50
-89,49,0.045588865,5117767.7046,0.0,0.0,R1328,R1329,R1327,R1357,R1298,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R1328,50
-89,50,0.03965392272727272,6672389.4156,0.0,0.0,R1329,R1330,R1328,R1358,R1299,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R1329,50
-89,51,0.04424317333333334,3932949.8237,0.0,0.0,R1330,R1331,R1329,R1359,R1300,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R1330,50
